Class Name	Class Visibility	Class Library	Usage	Used In Library
com.mongodb.MapReduceCommand	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.joda.time.LocalDate	public	joda-time:joda-time:2.7	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.BulkWriteError	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.data.mongodb.repository.support.MappingMongoEntityInformation	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.SmartClassLoader	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.parsing.PassThroughSourceExtractor	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.types.PathMetadata	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.data.convert.TypeAliasAccessor	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.parsing.BeanComponentDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.io.DescriptiveResource	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
com.mongodb.AcknowledgedBulkWriteResult	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.FortifyScanReport	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QTeamInventory	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.convert.support.DefaultConversionService	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.ServerAddress	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.BasicDBObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
com.github.fakemongo.Fongo$2	default	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
org.springframework.core.NestedIOException	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.Template	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.bulk.WriteRequest$Type	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.mongodb.WriteResult	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.util.Assert	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-aop:4.2.5.RELEASE
org.springframework.data.mongodb.core.convert.MappingMongoConverter$ConverterAwareSpELExpressionParameterValueProvider	private	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mongodb.core.convert.CustomConversions$CustomToStringConverter	private	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonInclude$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.junit.Test	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.expression.spel.standard.SpelExpressionParser	public	org.springframework:spring-expression:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.sun.istack.ByteArrayDataSource	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.geo.Circle	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.score.settings.ScoreTypeValue	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.annotation.CheckReturnValue	public	com.google.code.findbugs:jsr305:1.3.9	annotation	com.google.guava:guava:19.0
com.mongodb.DBRef	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.ElementInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.joda.time.LocalDateTime	public	joda-time:joda-time:2.7	cast	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.model.QGitRequest	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition	private	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.mongodb.repository.config.MongoRepositoriesRegistrar	default	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.repository.DashboardRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonIdentityReference	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.capitalone.dashboard.model.QPipeline	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.CloudInstanceHistory	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.RallyBurnDownData	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.factory.support.BeanDefinitionRegistry	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.geojson.MultiPolygon	public	de.grundid.opendatalab:geojson-jackson:1.2	cast	com.github.fakemongo:fongo:2.0.3
org.xml.sax.Locator	public	org.xml.sax	subtyping	com.sun.xml.bind:jaxb-core:2.2.11
org.springframework.beans.factory.BeanClassLoaderAware	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.expression.spel.support.StandardTypeConverter	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.ReadPreference	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.data.util.CloseableIterator	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity$AssertFieldNameUniquenessHandler	private	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.InsertOptions	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
javax.inject.Provider	public	javax.inject:javax.inject:1	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
interface java.lang.annotation.Annotation	public	unknownLib	method call	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.BaseCollectorRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.xml.bind.annotation.XmlAccessorType	public	javax.xml.bind:jaxb-api:2.2.11	Class.forName	com.sun.xml.bind:jaxb-impl:2.2.11
com.fasterxml.jackson.core.JsonGenerationException	public	com.fasterxml.jackson.core:jackson-core:2.10.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.transaction.support.TransactionSynchronizationManager	public	org.springframework:spring-tx:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.model.core.TypeInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.mongodb.DBCursor	public	org.mongodb:mongo-java-driver:3.0.2	subtyping	com.github.fakemongo:fongo:2.0.3
org.springframework.core.convert.support.DefaultConversionService	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-expression:4.2.5.RELEASE
com.capitalone.dashboard.repository.RallyBurnDownRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.xml.bind.annotation.XmlElementWrapper	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.fasterxml.jackson.annotation.JsonPropertyDescription	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.capitalone.dashboard.model.QCloudSubNetwork	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.fasterxml.jackson.core.TreeNode	public	com.fasterxml.jackson.core:jackson-core:2.10.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.bulk.WriteConcernError	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.runtime.Location	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.github.fakemongo.Fongo	public	com.github.fakemongo:fongo:2.0.3	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.capitalone.dashboard.repository.ScoreCriteriaSettingsRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QRallyFeature	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.aop.ProxyMethodInvocation	public	org.springframework:spring-aop:4.2.5.RELEASE	cast	org.springframework.data:spring-data-commons:1.11.0.RELEASE
javax.xml.bind.annotation.XmlMimeType	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.ErrorCoded	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.config.BeanDefinitionHolder	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
java.sql.Time	public	java.sql	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.capitalone.dashboard.collector.TestCollectorTaskTwoWithGenericItem	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.PropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.model.QConfiguration	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.util.ParameterizedTypeInformation	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.repository.query.MongoQueryCreator	default	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.ResolvableTypeProvider	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.repository.core.support.PersistentEntityInformation	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.binding.SingleServerBinding	public	org.mongodb:mongo-java-driver:3.0.2	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.repository.TeamRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.security.PrivilegedAction	public	java.security	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.PropertyMatches$BeanPropertyMatches	private	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.beans.factory.BeanCreationException	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.repository.query.ParametersParameterAccessor	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.repository.config.MongoRepositoriesRegistrar	default	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QConfiguration	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
com.mysema.query.BooleanBuilder	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.fasterxml.jackson.annotation.JsonCreator	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.Cmdb	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mapping.model.SimpleTypeHolder	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.Application	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.SimpleAliasRegistry	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.mapping.model.PropertyNameFieldNamingStrategy	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.BeanUtils	default	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
com.capitalone.dashboard.model.QBuild	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.util.JSON	private	org.mongodb:mongo-java-driver:3.0.2	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.bson.BsonArray	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.api.impl.NameConverter$Standard	public	com.sun.xml.bind:jaxb-core:2.2.11	method call	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.AttributeAccessorSupport	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
com.mongodb.DBObjectCodec	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.vividsolutions.jts.geom.Envelope	public	com.vividsolutions:jts:1.13	instantiation	com.github.fakemongo:fongo:2.0.3
com.mongodb.DBObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mapping.context.DefaultPersistentPropertyPath	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.convert.converter.GenericConverter$ConvertiblePair	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.geojson.LngLatAlt	public	de.grundid.opendatalab:geojson-jackson:1.2	cast	com.github.fakemongo:fongo:2.0.3
org.w3c.dom.Document	public	org.w3c.dom	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.model.Monitor2	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.env.MutablePropertySources	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.OrderComparator	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.FactoryBean	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.google.common.collect.ImmutableList	public	com.google.guava:guava:19.0	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-aop:4.2.5.RELEASE
org.apache.commons.lang3.math.NumberUtils	public	org.apache.commons:commons-lang3:3.6	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.annotation.AnnotationAttributes	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.core.io.ResourceEditor	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.config.BeanFactoryPostProcessor	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.expression.common.LiteralExpression	public	org.springframework:spring-expression:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.io.ClassPathResource	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-test:4.2.5.RELEASE
com.mongodb.Mongo	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.github.fakemongo.Fongo	public	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
org.springframework.core.Ordered	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-aop:4.2.5.RELEASE
com.sun.xml.bind.v2.runtime.reflect.Accessor	public	com.sun.xml.bind:jaxb-impl:2.2.11	Class.forName	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.annotation.AnnotationAttributes	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.types.Predicate	public	com.mysema.querydsl:querydsl-core:3.6.0	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.MongoException	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.convert.EntityConverter	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.annotation.Autowire	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonBackReference	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.bulk.UpdateRequest	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
java.sql.Timestamp	public	java.sql	instantiation	com.google.code.gson:gson:2.7
org.springframework.data.mapping.context.MappingContextEvent	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.env.MapPropertySource	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.core.type.filter.AnnotationTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.convert.converter.GenericConverter	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
javax.xml.bind.annotation.XmlType	public	javax.xml.bind:jaxb-api:2.2.11	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QPerformance	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.bson.codecs.DecoderContext	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.core.io.support.ResourcePatternUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.ElementPropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.mapping.model.MappingException	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.BeanFactoryAware	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.convert.EntityInstantiators	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.support.RootBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
javax.xml.bind.helpers.AbstractUnmarshallerImpl	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.sun.xml.bind.v2.model.annotation.Locatable	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
javax.xml.bind.annotation.XmlElementRefs	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.FongoConfig	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.dao.DataIntegrityViolationException	public	org.springframework:spring-tx:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.fasterxml.jackson.core.JsonProcessingException	public	com.fasterxml.jackson.core:jackson-core:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.test.context.transaction.TransactionalTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.repository.FortifyScanRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.annotation.Reference	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	annotation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.sql.Time	public	java.sql	cast	com.google.code.gson:gson:2.7
org.springframework.core.BridgeMethodResolver	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-expression:4.2.5.RELEASE
com.capitalone.dashboard.model.QCloudVolumeStorage	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.repository.LogAnalysizerRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QComponent	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.annotation.AnnotationAttributes	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mongodb.repository.support.MongoRepositoryFactory	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.model.score.settings.QComponentAlert	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.parsers
com.fasterxml.jackson.annotation.JsonRootName	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.google.common.hash.Hashing	public	com.google.guava:guava:19.0	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.expression.PropertyAccessor	public	org.springframework:spring-expression:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.CollectorType	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.ApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	cast	org.springframework:spring-test:4.2.5.RELEASE
com.capitalone.dashboard.model.QTeam	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.datatype.DatatypeFactory	public	javax.xml.datatype	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.model.FeatureHistory	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.annotation.AnnotationConfigurationException	public	org.springframework:spring-core:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
