Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.test.context.support.DefaultBootstrapContext,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.core.type.classreading.SimpleMetadataReader,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.path.JSONPath_keySet$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.date.XMLGregorianCalendarTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.stream.JSONReader_array$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.config.BeanDefinitionHolder,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.core.env.EnvironmentCapable,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.beans.FatalBeanException,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1700.Issue1772$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.joda.time.LocalDate,public,joda-time:joda-time:2.10,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver$NamedValueInfo,protected,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1300.Issue1330_byte$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.http.HttpHeaders,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.jdk8.OptionalInt_Test$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_builder$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.BigDecimalTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.jersey.message.internal.MessageBodyFactory$Binder,public,org.glassfish.jersey.core:jersey-common:2.23.2,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
org.springframework.util.ReflectionUtils$FieldCallback,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.web.servlet.support.SessionFlashMapManager,public,org.springframework:spring-webmvc:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext,public,org.springframework:spring-expression:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.bug.bug2019.Bug20190729_01$BucketInfo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.xerces.impl.dv.ObjectFactory,default,xerces:xercesImpl:2.8.1,Class.forName,xerces:xercesImpl:2.8.1
javax.xml.transform.sax.SAXSource,public,xml-apis:xml-apis:1.0.b2,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.context.ApplicationContext,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1400.Issue1400$App,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.NoContentException,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.BeanFactoryUtils,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.feature.FeaturesTest3$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.Assert,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
java.util.regex.Pattern,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.GET,public,javax.ws.rs:javax.ws.rs-api:2.0.1,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.glassfish.hk2.utilities.FactoryDescriptorsImpl,public,org.glassfish.hk2:hk2-api:2.5.0-b05,method call,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.apache.cxf.BusFactory,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.apache.cxf.Bus,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.google.common.collect.LinkedListMultimap,public,com.google.guava:guava:18.0,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.common.util.SystemPropertyAction,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.springframework.web.servlet.mvc.method.annotation.ServletModelAttributeMethodProcessor,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.util.AntPathMatcher,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.MapDeserializerTest$MyMap,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.HandlerMethod,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.core.io.Resource,public,org.springframework:spring-core:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.support.spring.messaging.MappingFastJsonMessageConverterTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.TypeUtilsTest$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.api.UseProxy,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.issue_1500.Issue1513$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.utilities.reflection.ReflectionHelper,public,org.glassfish.hk2:hk2-utils:2.5.0-b05,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
org.springframework.core.annotation.AnnotationUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1500.Issue1513$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1500.Issue1513$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3300.Issue3361$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.DecoratingClassLoader,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.arraymapping.ArrayMappingErrorTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.StandardServletEnvironment,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.beans.factory.annotation.Value,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-web:4.3.7.RELEASE
org.apache.cxf.bus.managers.BindingFactoryManagerImpl,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.w3c.dom.Document,public,xml-apis:xml-apis:1.0.b2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver$NamedValueInfo,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.ConversionNotSupportedException,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
javax.servlet.ServletException,public,javax.servlet:javax.servlet-api:3.1.0,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.apache.cxf.jaxrs.impl.tl.ThreadLocalProviders,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,method call,com.alibaba:fastjson:1.2.76
org.springframework.beans.AbstractNestablePropertyAccessor,public,org.springframework:spring-beans:4.3.7.RELEASE,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_3$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_3$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.resource.DefaultResourceManager,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.bug.Bug_101_for_rongganlin_case2$Image,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.Path,public,javax.ws.rs:javax.ws.rs-api:2.0.1,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.parser.bug.JSONObectNullTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.service.factory.AbstractServiceFactoryBean,public,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.ws.rs.ext.Providers,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.bug.Bug_for_zhuel$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.CharsetSerializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_SpitFire_4$AbstractDTO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.stereotype.Component,public,org.springframework:spring-context:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest3$LogSourceMeta,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.writeClassName.WriteClassNameTest2$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest2$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.w3c.dom.TypeInfo,public,org.w3c.dom,subtyping,xerces:xercesImpl:2.8.1
org.glassfish.jersey.internal.inject.CustomAnnotationLiteral,public,org.glassfish.jersey.core:jersey-common:2.23.2,method call,org.glassfish.hk2:hk2-api:2.5.0-b05
com.alibaba.json.bvt.parser.deser.generic.ByteListTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.BigListStringFieldTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1422$Foo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.marre.sms.SmsTextMessage,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.ClassPathResource,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
javax.annotation.Priority,public,javax.annotation:javax.annotation-api:1.2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.fastjson.annotation.JSONField,public,com.alibaba:fastjson:1.2.76,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1800.Issue1821$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1400.Issue1424$FloatVal,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest$ModelB,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.BeanUtils,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.util.PatternMatchUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.support.ManagedMap,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest$ModelA,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.DoubleFieldDeserializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.inject.Named,public,org.glassfish.hk2.external:javax.inject:2.5.0-b05,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.bug.Issue146$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.multipart.MultipartResolver,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.xml.parsers.DocumentBuilderFactory,public,xml-apis:xml-apis:1.0.b2,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Issue143$KeyValue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Issue998$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.cglib.transform.ClassEmitterTransformer,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
kotlin.ranges.LongRange,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.BeanDefinitionDefaults,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
javax.servlet.http.HttpServletResponse,public,javax.servlet:javax.servlet-api:3.1.0,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.apache.commons.logging.Log,public,commons-logging:commons-logging:1.1.1,cast,org.slf4j:jcl-over-slf4j:1.7.25
java.lang.Exception,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.BeanDefinitionStoreException,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.util.xml.DomUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1100.Issue1150$Item,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.support.spring.FastJsonpHttpMessageConverter4,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.deny.DenyTest13$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.endpoint.AbstractEndpointFactory,public,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.core.io.DescriptiveResource,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.core.io.support.ResourcePatternUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
javax.money.CurrencyUnit,public,javax.money:money-api:1.0.3,cast,org.springframework:spring-context:4.3.7.RELEASE
org.w3c.dom.ranges.DocumentRange,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.parser.deser.deny.InitJavaBeanDeserializerTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.ui.ModelMap,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
java.util.ArrayList,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.ContextValueClassLevelTest$ModelB,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.JSONFieldDefaultValueTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.ContextValueClassLevelTest$ModelA,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.jaxrs.impl.RuntimeDelegateImpl,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,Class.forName,javax.ws.rs:javax.ws.rs-api:2.0.1
org.w3c.dom.ProcessingInstruction,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
org.springframework.context.expression.StandardBeanExpressionResolver,public,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Issue900$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
interface java.lang.reflect.ParameterizedType,public,unknownLib,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.method.support.ModelAndViewContainer,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.web.bind.annotation.RequestMethod,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
