Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithCustomSerialization::a	com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithCustomSerialization	com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithCustomSerialization	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$SubClassWithHiddenFields::b	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$SubClassWithHiddenFields	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$SubClassWithHiddenFields	int	false	private	unknownLib	true	5
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Base64$Encoder::doPadding	java.util.Base64$Encoder	java.util.Base64$Encoder	boolean	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::isReferenceableMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray::id	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MenuWithArray	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps3::bad	com.thoughtworks.acceptance.objects.SampleMaps	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps3	java.util.Map<BK, BV>	false	public	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.DefaultConverterLookup::serializationMap	com.thoughtworks.xstream.core.DefaultConverterLookup	com.thoughtworks.xstream.core.DefaultConverterLookup	java.util.Map<java.lang.String, com.thoughtworks.xstream.converters.Converter>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.io.IOException::detailMessage	java.lang.Throwable	java.io.IOException	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder::escapeCharReplacement	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder	java.lang.String	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3::name3	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	java.lang.String	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World::aShort	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	short	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner::member1	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner	java.lang.Object	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.DefaultListSelectionModel::firstAdjustedIndex	javax.swing.DefaultListSelectionModel	javax.swing.DefaultListSelectionModel	int	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner::member2	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner	com.thoughtworks.acceptance.ExternalizableTest$OtherOwner	java.lang.Object	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::wrapped	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ElementIgnoringMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ElementIgnoringMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException::cause	java.lang.Throwable	com.thoughtworks.xstream.converters.extended.ThrowableConverterTest$MyException	java.lang.Throwable	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitArrayTest$MultiDimenstionalArrays::multiObject	com.thoughtworks.acceptance.ImplicitArrayTest$MultiDimenstionalArrays	com.thoughtworks.acceptance.ImplicitArrayTest$MultiDimenstionalArrays	java.lang.Object[][]	false	default	unknownLib	true	18
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second::bbb	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Base	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second	java.lang.String	false	default	unknownLib	true	8
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::border	javax.swing.JComponent	javax.swing.table.JTableHeader	javax.swing.border.Border	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions::_firstName	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions	com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitCollectionTest$Animal::name	com.thoughtworks.acceptance.ImplicitCollectionTest$Animal	com.thoughtworks.acceptance.ImplicitCollectionTest$Animal	java.lang.String	false	default	unknownLib	true	92
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImmutableTypesMapper::immutableTypes	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	java.util.Set<java.lang.Class<?>>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Image::name	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Image	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Image	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.DefaultImplementationTest$Farm::animals	com.thoughtworks.acceptance.DefaultImplementationTest$Farm	com.thoughtworks.acceptance.DefaultImplementationTest$Farm	java.util.List<com.thoughtworks.acceptance.DefaultImplementationTest$Animal>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeAliasingMapper::wrapped	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.time.ValueRangeConverter::mapper	com.thoughtworks.xstream.converters.time.ValueRangeConverter	com.thoughtworks.xstream.converters.time.ValueRangeConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStreamTest$Person::firstName	com.thoughtworks.xstream.XStreamTest$Person	com.thoughtworks.xstream.XStreamTest$Person	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream::reflectionProvider	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.converters.reflection.ReflectionProvider	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType::dyn1	com.thoughtworks.acceptance.InnerClassesTest$OuterType	com.thoughtworks.acceptance.InnerClassesTest$OuterType	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::getFieldNameForItemTypeAndNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person::titles	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Person	java.util.Map<java.lang.String, java.lang.String>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.border.EmptyBorder::bottom	javax.swing.border.EmptyBorder	javax.swing.border.EmptyBorder	int	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType::dyn3	com.thoughtworks.acceptance.InnerClassesTest$OuterType	com.thoughtworks.acceptance.InnerClassesTest$OuterType	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.TreeMapAndTreeSetTest$MyComparator::something	com.thoughtworks.acceptance.TreeMapAndTreeSetTest$MyComparator	com.thoughtworks.acceptance.TreeMapAndTreeSetTest$MyComparator	java.lang.String	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ClassAliasingMapper::getImplicitCollectionDefForFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ClassAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.SimpleTimeZone::startDay	java.util.SimpleTimeZone	java.util.SimpleTimeZone	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::accessibleContext	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	javax.accessibility.AccessibleContext	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.LambdaConverter::mapper	com.thoughtworks.xstream.converters.reflection.AbstractReflectionConverter	com.thoughtworks.xstream.converters.reflection.LambdaConverter	com.thoughtworks.xstream.mapper.Mapper	false	protected	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::aliasForSystemAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::aliasToFieldMap	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	java.util.Map<com.thoughtworks.xstream.core.util.FastField, java.lang.String>	false	protected	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.enums.EnumMapConverter::mapper	com.thoughtworks.xstream.converters.collections.AbstractCollectionConverter	com.thoughtworks.xstream.converters.enums.EnumMapConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeAliasingMapper::defaultImplementationOfMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::columnModel	javax.swing.table.JTableHeader	javax.swing.table.JTableHeader	javax.swing.table.TableColumnModel	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::maxSize	java.awt.Component	javax.swing.JTable	java.awt.Dimension	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SecurityMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SecurityMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.time.SystemClockConverter::type	com.thoughtworks.xstream.converters.time.SystemClockConverter	com.thoughtworks.xstream.converters.time.SystemClockConverter	java.lang.Class<?>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomClassesTest$SamplePersonHolder::brother	com.thoughtworks.acceptance.CustomClassesTest$SamplePersonHolder	com.thoughtworks.acceptance.CustomClassesTest$SamplePersonHolder	com.thoughtworks.acceptance.CustomClassesTest$SamplePerson	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$Thing::neverIgnore	com.thoughtworks.acceptance.OmitFieldsTest$Thing	com.thoughtworks.acceptance.OmitFieldsTest$Thing	java.lang.String	false	default	unknownLib	true	5
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.PackageAliasingMapper::getImplicitCollectionDefForFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.PackageAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Collections$UnmodifiableList::c	java.util.Collections$UnmodifiableCollection	java.util.Collections$UnmodifiableList	java.util.Collection<? extends E>	false	default	unknownLib	true	44
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$Wrapper::parent	com.thoughtworks.acceptance.OmitFieldsTest$Wrapper	com.thoughtworks.acceptance.OmitFieldsTest$Wrapper	com.thoughtworks.acceptance.OmitFieldsTest$Parent	false	public	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::serializedClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::getFieldNameForItemTypeAndNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream$2::val$defaultConverterLookup	com.thoughtworks.xstream.XStream$2	com.thoughtworks.xstream.XStream$2	com.thoughtworks.xstream.core.DefaultConverterLookup	false	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.awt.Dimension::width	java.awt.Dimension	java.awt.Dimension	int	false	public	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.DefaultImplementationTest$Farm::name	com.thoughtworks.acceptance.DefaultImplementationTest$Farm	com.thoughtworks.acceptance.DefaultImplementationTest$Farm	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::aliasForSystemAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$C::str	com.thoughtworks.acceptance.AttributeTest$C	com.thoughtworks.acceptance.AttributeTest$C	java.lang.String	false	default	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithUnderscoreCharField::field_	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithUnderscoreCharField	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithUnderscoreCharField	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::isIgnoredElementMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
