Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.logging.log4j.core.layout.PatternLayout$Builder::useAnsiEscapeCodes()Z	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getBooleanProperty(Ljava/lang/String;Z)Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getBooleanProperty(Ljava/lang/String;Z)Z	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.springframework.core.GenericTypeResolver::resolveReturnType(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	3518	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.9	public	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	2	false	false	
org.springframework.aop.framework.autoproxy.BeanFactoryAdvisorRetrievalHelper::findAdvisorBeans()Ljava/util/List;	org.springframework:spring-aop:4.3.20.RELEASE	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	6	false	false	
org.springframework.beans.factory.BeanFactoryUtils::beanNamesForTypeIncludingAncestors(Lorg/springframework/beans/factory/ListableBeanFactory;Ljava/lang/Class;ZZ)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	6	false	false	
org.springframework.beans.factory.xml.XmlBeanDefinitionReader::loadBeanDefinitions(Lorg/springframework/core/io/support/EncodedResource;)I	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	13	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::isConnectionLogEnabled()Z	com.alibaba:druid:1.2.5	public	org.slf4j.Logger::isDebugEnabled()Z	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::isDebugEnabled()Z	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.context.support.AbstractRefreshableConfigApplicationContext::setConfigLocations([Ljava/lang/String;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.util.Assert::noNullElements([Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::noNullElements([Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::isSingleton(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.beans.factory.FactoryBean::isSingleton()Z	org.springframework:spring:2.5.6.SEC03	com.alibaba.druid.stat.JdbcStatManagerFactoryBean::isSingleton()Z	com.alibaba:druid:1.2.5	3	false	false	
org.jboss.logging.Log4j2Logger::Log4j2Logger(Ljava/lang/String;)V	org.jboss.logging:jboss-logging:3.3.0.Final	public	org.apache.logging.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/Logger;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/Logger;	org.apache.logging.log4j:log4j-api:2.13.2	46	false	false	
org.springframework.aop.support.AopUtils::canApply(Lorg/springframework/aop/Advisor;Ljava/lang/Class;Z)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.aop.PointcutAdvisor::getPointcut()Lorg/springframework/aop/Pointcut;	org.springframework:spring-aop:4.3.20.RELEASE	org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor::getPointcut()Lorg/springframework/aop/Pointcut;	org.springframework:spring:2.5.6.SEC03	12	false	false	
org.apache.ibatis.logging.slf4j.Slf4jLocationAwareLoggerImpl::debug(Ljava/lang/String;)V	org.mybatis:mybatis:3.4.0	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.core.env.PropertySourcesPropertyResolver::getProperty(Ljava/lang/String;Ljava/lang/Class;Z)Ljava/lang/Object;	org.springframework:spring-core:4.3.20.RELEASE	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	2	false	false	
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.expression.spel.support.StandardEvaluationContext::setBeanResolver(Lorg/springframework/expression/BeanResolver;)V	org.springframework:spring-expression:4.3.20.RELEASE	org.springframework.expression.spel.support.StandardEvaluationContext::setBeanResolver(Lorg/springframework/expression/BeanResolver;)V	org.springframework:spring-expression:4.3.20.RELEASE	7	false	false	
org.apache.commons.logging.impl.SLF4JLocationAwareLog::warn(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.core.ResolvableType::resolveVariable	org.springframework:spring-core:4.3.20.RELEASE	public		unknownLib	interface java.lang.reflect.ParameterizedType::getActualTypeArguments()[Ljava/lang/reflect/Type;	unknownLib	1	false	true	
org.springframework.beans.factory.support.DisposableBeanAdapter::destroy()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinitionReader::AbstractBeanDefinitionReader(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.springframework.beans.BeanUtils::instantiateClass(Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	19	false	false	
org.apache.logging.log4j.core.jmx.Server::isJmxDisabled()Z	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	3	false	false	
org.springframework.jmx.support.MBeanRegistrationSupport::unregisterBeans()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.apache.logging.log4j.core.pattern.PatternParser::createConverter(Ljava/lang/String;Ljava/lang/StringBuilder;Ljava/util/Map;Ljava/util/List;ZZ)Lorg/apache/logging/log4j/core/pattern/PatternConverter;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.status.StatusLogger::getLogger()Lorg/apache/logging/log4j/status/StatusLogger;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::getLogger()Lorg/apache/logging/log4j/status/StatusLogger;	org.apache.logging.log4j:log4j-api:2.13.2	1	true	false	
org.springframework.core.env.AbstractEnvironment::AbstractEnvironment()V	org.springframework:spring-core:4.3.20.RELEASE	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	14	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::setPropertyValue(Lorg/springframework/beans/PropertyValue;)V	org.springframework:spring-beans:4.3.20.RELEASE	protected	org.springframework.beans.AbstractNestablePropertyAccessor::getFinalPath(Lorg/springframework/beans/AbstractNestablePropertyAccessor;Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-beans:4.3.20.RELEASE	org.springframework.beans.BeanWrapperImpl::getFinalPath(Lorg/springframework/beans/AbstractNestablePropertyAccessor;Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	39	false	false	
org.springframework.beans.factory.xml.DefaultDocumentLoader::createDocumentBuilderFactory(IZ)Ljavax/xml/parsers/DocumentBuilderFactory;	org.springframework:spring:2.5.6.SEC03	public	javax.xml.parsers.DocumentBuilderFactory::newInstance()Ljavax/xml/parsers/DocumentBuilderFactory;	xml-apis:xml-apis:1.0.b2	javax.xml.parsers.DocumentBuilderFactory::newInstance()Ljavax/xml/parsers/DocumentBuilderFactory;	xml-apis:xml-apis:1.0.b2	13	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::error(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	27	false	false	
org.apache.logging.log4j.core.config.ConfigurationFactory::getInstance()Lorg/apache/logging/log4j/core/config/ConfigurationFactory;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.context.support.AbstractApplicationContext::initLifecycleProcessor()V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.context.support.DefaultLifecycleProcessor::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V	org.springframework:spring-context:4.3.20.RELEASE	org.springframework.context.support.DefaultLifecycleProcessor::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V	org.springframework:spring-context:4.3.20.RELEASE	1	false	false	
org.apache.logging.log4j.core.jmx.Server::createExecutor()Ljava/util/concurrent/ExecutorService;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.context.support.PostProcessorRegistrationDelegate::invokeBeanFactoryPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/util/List;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::clearMetadataCache()V	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::clearMetadataCache()V	org.springframework:spring:2.5.6.SEC03	7	false	false	
org.springframework.beans.TypeConverterDelegate::convertToTypedMap(Ljava/util/Map;Ljava/lang/String;Ljava/lang/Class;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/util/Map;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.convert.TypeDescriptor::getMapValueTypeDescriptor()Lorg/springframework/core/convert/TypeDescriptor;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.convert.TypeDescriptor::getMapValueTypeDescriptor()Lorg/springframework/core/convert/TypeDescriptor;	org.springframework:spring-core:4.3.20.RELEASE	2	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::wrapIfNecessary(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::shouldSkip(Ljava/lang/Class;Ljava/lang/String;)Z	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator::shouldSkip(Ljava/lang/Class;Ljava/lang/String;)Z	com.alibaba:druid:1.2.5	3	false	false	
org.apache.logging.log4j.core.jmx.StatusLoggerAdmin::StatusLoggerAdmin(Ljava/lang/String;Ljava/util/concurrent/Executor;)V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.status.StatusLogger::getLogger()Lorg/apache/logging/log4j/status/StatusLogger;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::getLogger()Lorg/apache/logging/log4j/status/StatusLogger;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource::AbstractFallbackTransactionAttributeSource()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	6	false	false	
org.apache.commons.logging.LogFactory$1::run()Ljava/lang/Object;	commons-logging:commons-logging:1.2	protected	org.apache.commons.logging.LogFactory::directGetContextClassLoader()Ljava/lang/ClassLoader;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::directGetContextClassLoader()Ljava/lang/ClassLoader;	org.slf4j:jcl-over-slf4j:1.7.21	743	false	false	
org.apache.log4j.spi.LoggingEvent::getThrowableStrRep()[Ljava/lang/String;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	public	org.apache.log4j.spi.ThrowableInformation::getThrowableStrRep()[Ljava/lang/String;	log4j:log4j:1.2.17	org.apache.log4j.spi.ThrowableInformation::getThrowableStrRep()[Ljava/lang/String;	log4j:log4j:1.2.17	12	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::postProcessBeforeInstantiation(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::shouldSkip(Ljava/lang/Class;Ljava/lang/String;)Z	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator::shouldSkip(Ljava/lang/Class;Ljava/lang/String;)Z	com.alibaba:druid:1.2.5	7	false	false	
org.springframework.core.ResolvableType::forMethodParameter(Lorg/springframework/core/MethodParameter;Ljava/lang/reflect/Type;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.MethodParameter::getDeclaringClass()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::getDeclaringClass()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	1836	false	false	
org.apache.logging.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/Logger;	org.apache.logging.log4j:log4j-api:2.13.2	public	org.apache.logging.log4j.spi.LoggerContext::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/spi/ExtendedLogger;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.core.LoggerContext::getLogger(Ljava/lang/String;)Lorg/apache/logging/log4j/spi/ExtendedLogger;	org.apache.logging.log4j:log4j-core:2.13.2	58	false	false	
org.springframework.aop.support.AopUtils::canApply(Lorg/springframework/aop/Pointcut;Ljava/lang/Class;Z)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.util.ClassUtils::getAllInterfacesForClassAsSet(Ljava/lang/Class;)Ljava/util/Set;	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ClassUtils::getAllInterfacesForClassAsSet(Ljava/lang/Class;)Ljava/util/Set;	org.springframework:spring:2.5.6.SEC03	12	false	false	
