Class Name,Class Visibility,Class Library,Usage,Used In Library
com.alibaba.druid.spring.boot.autoconfigure.stat.DruidWebStatFilterConfiguration,public,com.alibaba:druid-spring-boot-starter:1.1.20,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.sun.org.apache.xalan.internal.xsltc.trax.TransformerFactoryImpl,public,unknownLib,Class.forName,javax.xml.transform
org.springframework.core.convert.TypeDescriptor,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportAutoConfigurationImportListener,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.spring.web.paths.QueryStringUriTemplateDecorator,default,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.endpoint.invoke.convert.ConversionServiceParameterValueMapper,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.apache.shiro.authz.Authorizer,public,org.apache.shiro:shiro-core:1.4.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.method.ControllerAdviceBean,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.mybatis:mybatis-spring:2.0.2
org.springframework.core.convert.converter.GenericConverter,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.mybatis.spring.annotation.MapperScannerRegistrar,public,org.mybatis:mybatis-spring:2.0.2,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.ansi.AnsiPropertySource,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.aop.config.AopConfigUtils,public,org.springframework:spring-aop:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
springfox.documentation.spi.service.DefaultsProviderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-spring-web:2.6.1
org.springframework.util.LinkedMultiValueMap,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.redis.RedisReactiveHealthIndicatorAutoConfiguration,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.Ordered,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.util.ConcurrentReferenceHashMap,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.alibaba.druid.filter.logging.Slf4jLogFilter,public,com.alibaba:druid:1.1.20,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.OrderComparator$OrderSourceProvider,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-beans:5.1.10.RELEASE
org.thymeleaf.dialect.IExpressionObjectDialect,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,subtyping,org.thymeleaf.extras:thymeleaf-extras-java8time:3.0.4.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.netty.util.concurrent.Promise,public,io.netty:netty-common:4.1.39.Final,cast,io.lettuce:lettuce-core:5.1.8.RELEASE
org.springframework.context.annotation.DeferredImportSelector,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.mybatis:mybatis-spring:2.0.2
org.springframework.stereotype.Controller,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,io.springfox:springfox-swagger-common:2.6.1
org.springframework.context.annotation.Conditional,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.core.ConsoleAppender,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da$$FastClassBySpringCGLIB$$483885e7,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.condition.OnCloudPlatformCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.core.joran.conditional.IfAction,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
java.lang.annotation.Annotation,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.task.TaskRejectedException,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.cache.caffeine.CaffeineCache,public,org.springframework:spring-context-support:5.1.10.RELEASE,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.LoggerContext,public,ch.qos.logback:logback-classic:1.2.3,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.expression.spel.standard.SpelExpressionParser,public,org.springframework:spring-expression:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.data.domain.PageImpl,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,instantiation,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE
org.springframework.beans.factory.ListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
ch.qos.logback.classic.pattern.DateConverter,public,ch.qos.logback:logback-classic:1.2.3,method call,ch.qos.logback:logback-core:1.2.3
org.springframework.http.converter.StringHttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.validation.BindingResult,public,org.springframework:spring-context:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$$EnhancerBySpringCGLIB$$ba8abb9,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.pattern.LoggerConverter,public,ch.qos.logback:logback-classic:1.2.3,Class.forName,ch.qos.logback:logback-core:1.2.3
springfox.documentation.spring.web.VanillaSpringMvcCondition,default,io.springfox:springfox-spring-web:2.6.1,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.context.WebApplicationContext,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE
com.fasterxml.jackson.annotation.JsonSubTypes,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.apache.shiro.web.filter.authc.AuthenticationFilter,public,org.apache.shiro:shiro-web:1.4.1,cast,org.apache.shiro:shiro-spring:1.4.1
io.geekidea.springbootplus.core.properties.SpringBootPlusInterceptorProperties,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder,private,org.springframework:spring-web:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.trace.http.InMemoryHttpTraceRepository,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.apache.shiro.mgt.DefaultSubjectFactory,public,org.apache.shiro:shiro-core:1.4.1,instantiation,org.apache.shiro:shiro-spring:1.4.1
com.fasterxml.jackson.databind.ser.VirtualBeanPropertyWriter,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,cast,org.springframework:spring-web:5.1.10.RELEASE
io.geekidea.springbootplus.config.Swagger2Config,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.slf4j.LoggerFactory,public,org.slf4j:slf4j-api:1.7.28,method call,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.core.spi.AppenderAttachable,public,ch.qos.logback:logback-core:1.2.3,subtyping,ch.qos.logback:logback-classic:1.2.3
org.springframework.web.multipart.support.StandardServletMultipartResolver,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
io.lettuce.core.api.StatefulConnection,public,io.lettuce:lettuce-core:5.1.8.RELEASE,cast,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.beans.factory.BeanFactoryUtils,default,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.JvmMetricsAutoConfiguration$$EnhancerBySpringCGLIB$$4d1ed9fc,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
java.security.ProtectionDomain,public,java.security,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.core.DefaultParameterNameDiscoverer,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-aop:5.1.10.RELEASE
org.springframework.beans.factory.annotation.QualifierAnnotationAutowireCandidateResolver,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.cors.CorsConfiguration,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.context.ConfigurableApplicationContext,public,org.springframework:spring-context:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.core.type.filter.AnnotationTypeFilter,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.thymeleaf.templatemode.TemplateMode,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.builder.ParentContextCloserApplicationListener,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.web.servlet.WebMvcMetricsAutoConfiguration$$EnhancerBySpringCGLIB$$e737510,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.NestedRuntimeException,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.data.keyvalue.core.mapping.KeyValuePersistentEntity,public,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE,subtyping,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.jdbc.metadata.HikariDataSourcePoolMetadata,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.fasterxml.jackson.annotation.JsonAlias,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.apache.shiro.session.mgt.SimpleSessionFactory,public,org.apache.shiro:shiro-core:1.4.1,instantiation,org.apache.shiro:shiro-spring:1.4.1
org.springframework.web.bind.annotation.CrossOrigin,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.http.client.reactive.JettyResourceFactory,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
ch.qos.logback.core.util.StatusPrinter,public,ch.qos.logback:logback-core:1.2.3,method call,ch.qos.logback:logback-classic:1.2.3
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration$$EnhancerBySpringCGLIB$$63630560,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.web.client.RestTemplateMetricsConfiguration,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.trace.http.HttpExchangeTracer,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
io.lettuce.core.ClientOptions$Builder,public,io.lettuce:lettuce-core:5.1.8.RELEASE,method call,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.actuate.autoconfigure.endpoint.web.CorsEndpointProperties,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.endpoint.EndpointId,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.util.SystemPropertyUtils,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration$ThymeleafViewResolverConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.FatalBeanException,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.actuate.audit.listener.AbstractAuditListener,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.ScannedGenericBeanDefinition,public,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
net.sf.jsqlparser.statement.select.SetOperationList,public,com.github.jsqlparser:jsqlparser:2.1,cast,com.baomidou:mybatis-plus-extension:3.2.0
